"num","REGISTRY_ID"
61070,110070684192
61071,110045260711
61072,110070668151
61073,110036956336
61074,110044496514
61075,110024858493
61076,110008281830
61077,110022679859
61078,110066457603
61079,110015400118
61080,110041566855
61081,110046213183
61082,110059061768
61083,110015431718
61084,110008315992
61085,110030908016
61086,110071437368
61087,110071203076
61088,110070924337
61089,110061828900
61090,110040730670
61091,110045156692
61092,110019221171
61093,110069494229
61094,110067894201
61095,110068899856
61096,110045895590
61097,110045832621
61098,110071513116
61099,110067755487
61100,110070276198
61101,110065890316
61102,110066818019
61103,110067723066
61104,110070710400
61105,110071782698
61106,110006502908
61107,110059142743
61108,110071141842
61109,110043625191
61110,110041634773
61111,110039237796
61112,110037747132
61113,110001020056
61114,110022298100
61115,110055186285
61116,110066330214
61117,110016625320
61118,110018842859
61119,110016764633
61120,110024961139
61121,110066247065
61122,110068464343
61123,110065864764
61124,110070701897
61125,110037715390
61126,110011402712
61127,110041224127
61128,110066735439
61129,110071147455
61130,110070430291
61131,110036128543
61132,110068285787
61133,110067631174
61134,110069555467
61135,110020664164
61136,110010578598
61137,110004006664
61138,110013062522
61139,110021036010
61140,110070400293
61141,110007352444
61142,110030512345
61143,110006112152
61144,110039292486
61145,110055663072
61146,110037816520
61147,110040257414
61148,110071075786
61149,110071205324
61150,110016865114
61151,110070589583
61152,110019490166
61153,110066053932
61154,110067929530
61155,110040190717
61156,110019877980
61157,110014221733
61158,110001076629
61159,110000820504
61160,110016918969
61161,110056088415
61162,110070320714
61163,110040200145
61164,110071425224
61165,110065680187
61166,110070468098
61167,110071538715
61168,110019781342
61169,110070043833
61170,110055481857
61171,110070361091
61172,110019161878
61173,110071139275
61174,110032396609
61175,110070541385
61176,110035841275
61177,110001730164
61178,110056198733
61179,110006589343
61180,110071885324
61181,110071158523
61182,110045884067
61183,110068829833
61184,110056253780
61185,110064235536
61186,110037592254
61187,110044454578
61188,110063734892
61189,110018828991
61190,110067112644
61191,110005688602
61192,110060304380
61193,110003308643
61194,110070608633
61195,110068956339
61196,110044193431
61197,110065507124
61198,110004817690
61199,110012284893
61200,110035567678
61201,110070246536
61202,110070405400
61203,110071437255
61204,110040187936
61205,110032660779
61206,110070532038
61207,110043562436
61208,110037755952
61209,110058644720
61210,110006735747
61211,110032337727
61212,110042852927
61213,110015942701
61214,110055265430
61215,110066428752
61216,110070463657
61217,110008265509
61218,110054856704
61219,110066259355
61220,110070812977
61221,110071811878
61222,110063884550
61223,110020327804
61224,110034383183
61225,110039250477
61226,110055851984
61227,110070665577
61228,110066294833
61229,110070583968
61230,110029636981
61231,110004793643
61232,110015451928
61233,110071539443
61234,110032566729
61235,110041890380
61236,110019020174
61237,110069404825
61238,110070917358
61239,110071144207
61240,110070027830
61241,110039344108
61242,110042726896
61243,110070403567
61244,110067656183
61245,110030652586
61246,110070336096
61247,110019804023
61248,110071323899
61249,110041601898
61250,110065749480
61251,110032108163
61252,110001047983
61253,110070457079
61254,110070260354
61255,110044120714
61256,110012966442
61257,110071545517
61258,110001985843
61259,110070407537
61260,110003821419
61261,110066522196
61262,110008821828
61263,110071373626
61264,110008286078
61265,110009505062
61266,110031654555
61267,110030567580
61268,110070234960
61269,110006622743
61270,110024422034
61271,110063265425
61272,110070535956
61273,110070046335
61274,110070446038
61275,110070383845
61276,110070895067
61277,110068199942
61278,110040619890
61279,110018377718
61280,110013063200
61281,110070919642
61282,110005231980
61283,110045095035
61284,110018611466
61285,110000505301
61286,110055217670
61287,110018352753
61288,110045183298
61289,110055805473
61290,110039537178
61291,110070360958
61292,110029322454
61293,110007770938
61294,110010724573
61295,110071428716
61296,110037308856
61297,110036239736
61298,110070134661
61299,110064789670
61300,110045542775
61301,110071745126
61302,110034234460
61303,110000481498
61304,110039346801
61305,110005255295
61306,110070812508
61307,110043930672
61308,110070577404
61309,110031964168
61310,110019536670
61311,110070061573
61312,110013057869
61313,110041366250
61314,110019499764
61315,110033619449
61316,110007238097
61317,110042543799
61318,110070334768
61319,110019585590
61320,110065026313
61321,110018674068
61322,110068300056
61323,110042645420
61324,110070075264
61325,110019396072
61326,110071409536
61327,110063847066
61328,110031762554
61329,110070160237
61330,110018349660
61331,110066299614
61332,110042773683
61333,110070309202
61334,110038727866
61335,110029992863
61336,110030622057
61337,110070124335
61338,110054366912
61339,110018587297
61340,110002940186
61341,110070837894
61342,110025100398
61343,110011895342
61344,110070062064
61345,110028185443
61346,110042794857
61347,110034762549
61348,110018663463
61349,110004527272
61350,110014875135
61351,110017015861
61352,110071293725
61353,110008652421
61354,110045188275
61355,110070205023
61356,110070826467
61357,110067754059
61358,110042390855
61359,110018677270
61360,110070910196
61361,110071097422
61362,110032247236
61363,110070483378
61364,110071848662
61365,110015765288
61366,110037301719
61367,110018478397
61368,110013679812
61369,110068043067
61370,110011854412
61371,110035608303
61372,110043132026
61373,110070231741
61374,110030698751
61375,110007458642
61376,110017002072
61377,110034086799
61378,110002027896
61379,110015449184
61380,110037784270
61381,110001878790
61382,110071344986
61383,110018577832
61384,110070447975
61385,110057102736
61386,110032748178
61387,110058926060
61388,110067722165
61389,110067017070
61390,110034261885
61391,110038757896
61392,110031918414
61393,110011767668
61394,110034238055
61395,110070371116
61396,110070315002
61397,110071423900
61398,110011962625
61399,110029934677
61400,110018339751
61401,110020272168
61402,110030646594
61403,110070438368
61404,110004728812
61405,110070119861
61406,110058897234
61407,110070479334
61408,110068278651
61409,110070282916
61410,110011703932
61411,110015754254
61412,110068331656
61413,110066772898
61414,110055275474
61415,110067074178
61416,110070647936
61417,110029925197
61418,110071161809
61419,110069009156
61420,110070058284
61421,110032142964
61422,110037977589
61423,110071192792
61424,110002958880
61425,110011109790
61426,110054287286
61427,110031885618
61428,110031889375
61429,110058916776
61430,110067951620
61431,110071345482
61432,110054196936
61433,110071784458
61434,110070467873
61435,110012981103
61436,110004079817
61437,110071066295
61438,110030635481
61439,110031988669
61440,110042529920
61441,110013012863
61442,110070466092
61443,110040257352
61444,110054509572
61445,110017230682
61446,110032402567
61447,110031781622
61448,110040116022
61449,110060878395
61450,110070485621
61451,110045362683
61452,110065566239
61453,110065547947
61454,110013061177
61455,110019220136
61456,110040067414
61457,110007414887
61458,110070117540
61459,110070684092
61460,110032586431
61461,110036319640
61462,110004029266
61463,110069119796
61464,110031939507
61465,110070439315
61466,110043365113
61467,110063957071
61468,110005886425
61469,110002292082
61470,110062624156
61471,110070539626
61472,110065279139
61473,110069589957
61474,110071857998
61475,110071865709
61476,110030813047
61477,110070464823
61478,110068133914
61479,110071435922
61480,110067582681
61481,110040306790
61482,110045885565
61483,110070520809
61484,110024338527
61485,110031681721
61486,110044814902
61487,110070050368
61488,110067922350
61489,110002285161
61490,110042182679
61491,110070171183
61492,110033683654
61493,110038524335
61494,110017200214
61495,110006135949
61496,110002297924
61497,110005215310
61498,110024862647
61499,110022324698
61500,110066556532
61501,110040717374
61502,110065917529
61503,110045808809
61504,110071299725
61505,110034513621
61506,110018911622
61507,110018242962
61508,110045966139
61509,110013628208
61510,110033688356
61511,110058621834
61512,110019905165
61513,110071484306
61514,110070531567
61515,110064969002
61516,110070321843
61517,110067837540
61518,110066336030
61519,110040208744
61520,110002535221
61521,110035529149
61522,110071323446
61523,110024605514
61524,110070297772
61525,110032316722
61526,110041063489
61527,110065910278
61528,110070278405
61529,110064482894
61530,110005766876
61531,110015458547
61532,110045937545
61533,110043360582
61534,110058269984
61535,110068390495
61536,110037314322
61537,110071885107
61538,110038844409
61539,110028093088
61540,110070330201
61541,110070324766
61542,110058667795
61543,110071707812
61544,110070434596
61545,110005295572
61546,110071426470
61547,110031688537
61548,110013819877
61549,110045049096
61550,110023151925
61551,110031413539
61552,110018411011
61553,110046202113
61554,110068327135
61555,110038387260
61556,110071468046
61557,110032190992
61558,110070157402
61559,110040522379
61560,110070430325
61561,110044628702
61562,110035171211
61563,110015971180
61564,110065555900
61565,110071500828
61566,110008571615
61567,110045454174
61568,110013300668
61569,110014084917
61570,110070291196
61571,110029484038
61572,110066750055
61573,110066285754
61574,110070865322
61575,110063923269
61576,110070891405
61577,110046250338
61578,110039362542
61579,110044632494
61580,110063672413
61581,110018802429
61582,110018818635
61583,110070647842
61584,110066462312
61585,110070695538
61586,110070789527
61587,110068075362
61588,110070505999
61589,110055698534
61590,110033153995
61591,110013027081
61592,110070576732
61593,110029230197
61594,110018437814
61595,110032433150
61596,110071397072
61597,110044141755
61598,110003552904
61599,110005775385
61600,110029001979
61601,110043244058
61602,110057124703
61603,110069514109
61604,110055882013
61605,110070881885
61606,110037741959
61607,110039442582
61608,110022391785
61609,110071785354
61610,110070246517
61611,110056296431
61612,110070158227
61613,110041229364
61614,110044378517
61615,110066817822
61616,110071528549
61617,110044725287
61618,110070591264
61619,110040663252
61620,110025206471
61621,110071062307
61622,110004286353
61623,110071233143
61624,110067373577
61625,110003386522
61626,110018356553
61627,110020943997
61628,110058385279
61629,110021133021
61630,110032318775
61631,110017294756
61632,110038094406
61633,110015325370
61634,110016874505
61635,110070056544
61636,110004792065
61637,110003467873
61638,110044136173
61639,110009663122
61640,110012076403
61641,110068284314
61642,110071800303
61643,110071770480
61644,110030666223
61645,110032428184
61646,110071090605
61647,110002090647
61648,110001351723
61649,110018201970
61650,110018921238
61651,110042138629
61652,110059751825
61653,110044216498
61654,110005734303
61655,110071661818
61656,110040465680
61657,110004037667
61658,110070112285
61659,110071272915
61660,110064521860
61661,110038695007
61662,110018521802
61663,110042513633
61664,110033363704
61665,110070533862
61666,110031962044
61667,110058442920
61668,110058760648
61669,110070422395
61670,110032407688
61671,110070643876
61672,110006835023
61673,110070125279
61674,110070465316
61675,110065478361
61676,110008284775
61677,110003267615
61678,110070223167
61679,110070440029
61680,110031776843
61681,110054625759
61682,110017157468
61683,110071091246
61684,110029306846
61685,110070439689
61686,110071022103
61687,110056233366
61688,110070195635
61689,110035581153
61690,110013303923
