"num","REGISTRY_ID"
7116,110068134913
7117,110065781531
7118,110034744819
7119,110070390033
7120,110018106164
7121,110071655084
7122,110004467951
7123,110037129899
7124,110017623204
7125,110002322040
7126,110037055316
7127,110064378668
7128,110058316291
7129,110055289049
7130,110032386406
7131,110065464982
7132,110064827683
7133,110045219152
7134,110059893557
7135,110004532104
7136,110018411388
7137,110006487024
7138,110071718865
7139,110071363180
7140,110070593935
7141,110019275933
7142,110024329216
7143,110019431042
7144,110070100972
7145,110019107447
7146,110010666644
7147,110070410997
7148,110070698138
7149,110070354967
7150,110037945169
7151,110061519753
7152,110012304103
7153,110020112974
7154,110004778287
7155,110019171448
7156,110045104221
7157,110039390209
7158,110068029092
7159,110018971308
7160,110024767297
7161,110067829700
7162,110019666084
7163,110010773617
7164,110064478113
7165,110037054022
7166,110071728477
7167,110025353169
7168,110070799383
7169,110070612847
7170,110030778914
7171,110034537570
7172,110039376993
7173,110065372055
7174,110006764206
7175,110058819435
7176,110070425570
7177,110022799612
7178,110063854912
7179,110014019105
7180,110037038719
7181,110044470266
7182,110008246059
7183,110070559735
7184,110044629328
7185,110071881514
7186,110071847939
7187,110002263700
7188,110055873345
7189,110034029469
7190,110042171574
7191,110071651381
7192,110068065532
7193,110024429812
7194,110032471206
7195,110065869135
7196,110033474791
7197,110068249808
7198,110054093958
7199,110005242709
7200,110033742430
7201,110001962822
7202,110070401427
7203,110000835115
7204,110071369990
7205,110044586203
7206,110065857406
7207,110044448158
7208,110019797326
7209,110006425635
7210,110018445217
7211,110019544983
7212,110065805463
7213,110040222023
7214,110013617648
7215,110007461558
7216,110068340085
7217,110067678542
7218,110069230512
7219,110056065136
7220,110004154913
7221,110070274189
7222,110070594852
7223,110071262124
7224,110058481897
7225,110030633456
7226,110034295402
7227,110071644738
7228,110065724764
7229,110070575864
7230,110006557617
7231,110071158538
7232,110071147396
7233,110045762741
7234,110070083077
7235,110070418959
7236,110024454703
7237,110066294682
7238,110019311957
7239,110071042342
7240,110010761997
7241,110063746111
7242,110045856383
7243,110030528720
7244,110004080976
7245,110046479761
7246,110014158516
7247,110055717292
7248,110042352673
7249,110032956692
7250,110070068773
7251,110065566845
7252,110071728600
7253,110070628152
7254,110014182268
7255,110035084636
7256,110006268706
7257,110064470282
7258,110068208656
7259,110070875888
7260,110070377239
7261,110032276864
7262,110015521979
7263,110044209503
7264,110021358181
7265,110070168858
7266,110068759864
7267,110070320602
7268,110055387193
7269,110058655254
7270,110044672592
7271,110015652257
7272,110046151971
7273,110070431541
7274,110042179184
7275,110040637521
7276,110008705482
7277,110065702467
7278,110070137987
7279,110016988731
7280,110016898794
7281,110004252013
7282,110037267506
7283,110018980076
7284,110001111671
7285,110029623744
7286,110068291841
7287,110065399367
7288,110066500361
7289,110055891085
7290,110066879747
7291,110019113564
7292,110011015926
7293,110029592509
7294,110071803466
7295,110063216032
7296,110003911358
7297,110055540106
7298,110070418298
7299,110014517807
7300,110070470584
7301,110068662762
7302,110071662214
7303,110067188064
7304,110037598150
7305,110067038976
7306,110065507044
7307,110002177304
7308,110070097540
7309,110017474446
7310,110070126060
7311,110022387996
7312,110003699025
7313,110000884259
7314,110013666489
7315,110020799484
7316,110071091770
7317,110041769217
7318,110067790545
7319,110030002761
7320,110065950849
7321,110018283347
7322,110071842733
7323,110032058699
7324,110071860933
7325,110031963793
7326,110065323144
7327,110070306043
7328,110020734026
7329,110066169782
7330,110070287140
7331,110070503309
7332,110067351537
7333,110043869141
7334,110018344825
7335,110065225848
7336,110070478683
7337,110068318396
7338,110063043647
7339,110001899456
7340,110070356657
7341,110007120301
7342,110037922111
7343,110070199785
7344,110070262397
7345,110004747837
7346,110042652634
7347,110011077841
7348,110022938972
7349,110064566722
7350,110031374073
7351,110070797977
7352,110070294221
7353,110029922591
7354,110018161610
7355,110067037441
7356,110068603915
7357,110070087642
7358,110020809188
7359,110010623414
7360,110045770091
7361,110011862083
7362,110037569627
7363,110024952835
7364,110043828178
7365,110070322138
7366,110035750504
7367,110018841333
7368,110019202290
7369,110013693967
7370,110040821395
7371,110034871093
7372,110070928157
7373,110015513988
7374,110058368519
7375,110070353406
7376,110058349648
7377,110032202275
7378,110065203835
7379,110036157208
7380,110012959067
7381,110002547931
7382,110037923842
7383,110060637262
7384,110062918473
7385,110025198765
7386,110071500059
7387,110071022933
7388,110034694604
7389,110065751546
7390,110070825052
7391,110038747078
7392,110070644822
7393,110066808841
7394,110064903797
7395,110020303492
7396,110070131882
7397,110032157190
7398,110068010501
7399,110063625046
7400,110071414204
7401,110070272826
7402,110071824779
7403,110062870834
7404,110037235783
7405,110018078444
7406,110032174420
7407,110041840121
7408,110033384335
7409,110055953552
7410,110055477461
7411,110054910432
7412,110070242501
7413,110012810468
7414,110054882025
7415,110032094677
7416,110018101329
7417,110070291665
7418,110068012242
7419,110065892591
7420,110064787324
7421,110019448551
7422,110011402561
7423,110054460061
7424,110015474011
7425,110070797677
7426,110063009612
7427,110070206702
7428,110002863232
7429,110017458847
7430,110070416585
7431,110058790599
7432,110006551766
7433,110024887844
7434,110068446738
7435,110005171839
7436,110065252844
7437,110071857092
7438,110070100653
7439,110022393462
7440,110071709455
7441,110010807804
7442,110009781904
7443,110038259979
7444,110044509500
7445,110045905428
7446,110032186569
7447,110024251496
7448,110010619697
7449,110070474332
7450,110009404803
7451,110070442706
7452,110060291198
7453,110037437422
7454,110037037729
7455,110064598396
7456,110068209334
7457,110056029710
7458,110045661538
7459,110070205641
7460,110033543547
7461,110055269025
7462,110042162799
7463,110034607940
7464,110045585229
7465,110071783743
7466,110071787393
7467,110000786515
7468,110046495431
7469,110045405977
7470,110000607264
7471,110070320721
7472,110069401935
7473,110039486623
7474,110027997737
7475,110035850460
7476,110065851233
7477,110066017875
7478,110071333842
7479,110066745295
7480,110071752685
7481,110070489792
7482,110022681007
7483,110002717212
7484,110015391128
7485,110043893114
7486,110062872262
7487,110029971145
7488,110070876526
7489,110030487658
7490,110031953973
7491,110018901385
7492,110045273333
7493,110070399061
7494,110002538870
7495,110068470425
7496,110037191892
7497,110019304643
7498,110037741664
7499,110065094007
7500,110070309851
7501,110045404200
7502,110044115338
7503,110055798686
7504,110070061511
7505,110037842706
7506,110070536280
7507,110040178081
7508,110070044004
7509,110070628626
7510,110070420841
7511,110070451363
7512,110071797355
7513,110071269671
7514,110038276442
7515,110056459684
7516,110071362074
7517,110045933594
7518,110069135787
7519,110030996581
7520,110064309136
7521,110063848975
7522,110070878465
7523,110070452047
7524,110071195364
7525,110001460124
7526,110027360503
7527,110070279692
7528,110017750236
7529,110071662803
7530,110013563205
7531,110039394900
7532,110071377796
7533,110043891376
7534,110070472396
7535,110030600133
7536,110002550454
7537,110035957266
7538,110041324705
7539,110006220071
7540,110040408314
7541,110066268229
7542,110056469566
7543,110031990086
7544,110003725504
7545,110006218486
7546,110068497763
7547,110002641945
7548,110062873378
7549,110034550929
7550,110045585988
7551,110031674409
7552,110036194427
7553,110020946501
7554,110055577148
7555,110071546118
7556,110024772245
7557,110018811892
7558,110070585967
7559,110044733241
7560,110070162088
7561,110070221667
7562,110065509024
7563,110066435557
7564,110037719369
7565,110044368671
7566,110033930478
7567,110041518104
7568,110044741884
7569,110070312559
7570,110066053326
7571,110057007527
7572,110065409720
7573,110070419744
7574,110040388069
7575,110070081524
7576,110003736896
7577,110012421405
7578,110070835946
7579,110041877145
7580,110005392878
7581,110070835143
7582,110070664948
7583,110006586818
7584,110071346043
7585,110019917795
7586,110031015005
7587,110020001102
7588,110035559133
7589,110001466501
7590,110033547366
7591,110056184882
7592,110002235466
7593,110045062436
7594,110070249885
7595,110013910090
7596,110060158975
7597,110041562984
7598,110070106093
7599,110045952901
7600,110064193625
7601,110070502132
7602,110019264277
7603,110039385965
7604,110041857005
7605,110070533767
7606,110031755376
7607,110070444642
7608,110012704369
7609,110005496935
7610,110016965328
7611,110020678355
7612,110071514568
7613,110070340009
7614,110070218195
7615,110007898542
7616,110019505828
7617,110028914968
7618,110017022595
7619,110065509970
7620,110066960248
7621,110003606072
7622,110071546203
7623,110063066239
7624,110033816459
7625,110029344840
7626,110068061126
7627,110071671943
7628,110006954331
7629,110012443356
7630,110031736619
7631,110070061798
7632,110044421417
7633,110011985557
7634,110071376858
7635,110024847709
7636,110004689105
7637,110039496480
7638,110032355902
7639,110008283810
7640,110037281580
7641,110071359184
7642,110014247207
7643,110043998751
7644,110070462674
7645,110070796326
7646,110024313456
7647,110024830575
7648,110043916322
7649,110056020595
7650,110066533969
7651,110045368464
7652,110065035955
7653,110063057711
7654,110032345406
7655,110069162060
7656,110041523214
7657,110064884969
7658,110012058931
7659,110014251157
7660,110003474918
7661,110058449228
7662,110006745086
7663,110032219882
7664,110070076051
7665,110070184571
7666,110013440286
7667,110038324293
7668,110071803529
7669,110019262714
7670,110014197476
7671,110066242131
7672,110031869431
7673,110035709258
7674,110066008821
7675,110030660693
7676,110070583466
7677,110035228848
7678,110043071118
7679,110006277929
7680,110002898053
7681,110013898443
7682,110070825631
7683,110054499191
7684,110014301754
7685,110064687263
7686,110064091101
7687,110068032097
7688,110017381634
7689,110058543777
7690,110071160015
7691,110034357648
7692,110031301302
7693,110069288666
7694,110004730391
7695,110017962882
7696,110070040124
7697,110033904620
7698,110034718063
7699,110071545913
7700,110017326847
7701,110039017453
7702,110024857519
7703,110041549269
7704,110034568554
7705,110065840399
7706,110066436477
7707,110019317050
7708,110031217635
7709,110070306350
7710,110045320586
7711,110070400884
7712,110056284685
7713,110033758501
7714,110017415830
7715,110070553906
7716,110044931982
7717,110070195223
7718,110069344472
7719,110000865804
7720,110007179631
7721,110039497336
7722,110070354853
7723,110043708100
7724,110070070732
7725,110017763972
7726,110071523675
7727,110054513335
7728,110035485579
7729,110044411231
7730,110070590131
7731,110068571842
7732,110019603874
7733,110070579990
7734,110012200938
7735,110029981615
7736,110071214335
7737,110065948997
7738,110070446790
7739,110070051853
7740,110018106716
7741,110034338367
7742,110070424356
7743,110068546666
7744,110070438009
7745,110006457976
7746,110030507299
7747,110040220793
7748,110070703045
7749,110040750988
7750,110017464901
7751,110070593006
7752,110031620468
7753,110033992632
7754,110014555668
7755,110061076712
7756,110012037474
7757,110041384784
7758,110070343279
7759,110040669130
7760,110024346288
7761,110044211475
7762,110004163734
7763,110070314420
7764,110070308730
7765,110068623118
7766,110071803340
7767,110054919086
7768,110056256233
7769,110014222000
7770,110070076290
7771,110006529042
7772,110054091102
7773,110045567301
7774,110070398687
7775,110009319503
7776,110034917197
7777,110030392135
7778,110055653751
7779,110041871711
7780,110071509117
7781,110031838947
7782,110045405441
7783,110039242370
7784,110034712951
7785,110071752833
7786,110070311614
7787,110009606541
7788,110017343436
7789,110018614285
7790,110057003763
7791,110046148753
7792,110070146081
7793,110070372408
7794,110070249071
7795,110062672451
7796,110011664500
7797,110064392937
7798,110038224267
7799,110015397729
7800,110018904408
7801,110015483653
7802,110068560122
7803,110070484913
7804,110034704336
7805,110002781357
7806,110002177386
7807,110068842596
7808,110028191640
7809,110058855886
7810,110003821428
7811,110056175302
7812,110071813098
7813,110071374575
7814,110017582748
7815,110014149536
7816,110071508354
7817,110066238182
7818,110070308812
7819,110045011713
7820,110045311881
7821,110034636669
7822,110058852326
7823,110066860258
7824,110058454104
7825,110017563634
7826,110036224154
7827,110070277093
7828,110017064148
7829,110065845811
7830,110070410994
7831,110058479524
7832,110005588159
7833,110058725394
7834,110015541966
7835,110036232083
7836,110022745939
7837,110009148699
7838,110069122951
7839,110018837080
7840,110017656883
7841,110014368987
7842,110017325269
7843,110019033286
7844,110066347233
7845,110058358469
7846,110018798201
7847,110011513816
7848,110070258711
7849,110008390856
7850,110010294234
7851,110045239416
7852,110036303988
7853,110070865608
7854,110015807028
7855,110065031502
7856,110036142901
7857,110013978623
7858,110055416713
7859,110017506581
7860,110071219210
7861,110011674526
7862,110067825955
7863,110055298510
7864,110043442469
7865,110066636162
7866,110044517699
7867,110004056930
7868,110045013953
7869,110033441817
7870,110031724310
7871,110014299302
7872,110044540468
7873,110041366303
7874,110006116130
7875,110070733146
7876,110045094161
7877,110037743528
7878,110029593553
7879,110055966003
7880,110004669449
7881,110001051272
7882,110066087905
7883,110070305645
7884,110039298854
7885,110006223602
7886,110032022139
7887,110014179487
7888,110065849210
7889,110006468508
7890,110057946674
7891,110056306741
7892,110065749391
7893,110067143273
7894,110070517883
7895,110002686889
7896,110054428785
7897,110037775850
7898,110006525858
7899,110070826702
7900,110064548299
7901,110070633562
7902,110065611252
7903,110068607243
7904,110011948161
7905,110068898893
7906,110019629339
7907,110057099401
7908,110001775231
7909,110001460188
7910,110066185782
7911,110070340668
7912,110014262975
7913,110039387712
7914,110041635861
7915,110001662843
7916,110001327234
7917,110071883812
7918,110001256756
7919,110070507907
7920,110002915383
7921,110070621975
7922,110007232208
7923,110006578293
7924,110044311731
7925,110022927635
7926,110019134140
7927,110066386011
7928,110012352202
7929,110001849947
7930,110007227820
7931,110027304254
7932,110018717209
7933,110013478174
7934,110070871339
7935,110059714652
7936,110011949124
7937,110018933626
7938,110007021613
7939,110067597504
7940,110070408303
7941,110055905533
7942,110006513371
7943,110070030194
7944,110070294102
7945,110003876921
7946,110015945557
7947,110037831273
7948,110031619951
7949,110042184891
7950,110017184385
7951,110071355904
7952,110071219029
7953,110046570484
7954,110070272109
7955,110029373675
7956,110045032228
7957,110071293318
7958,110002300411
7959,110070121963
7960,110009635074
7961,110058499138
7962,110004230396
7963,110003922881
7964,110071778542
7965,110045731810
7966,110071155697
7967,110038269012
7968,110043257631
7969,110070515347
7970,110070424715
7971,110024866386
7972,110015764430
7973,110054091727
7974,110016881980
7975,110018259720
7976,110012039506
7977,110044614879
7978,110070457264
7979,110071813894
7980,110003045776
7981,110045869146
7982,110067864172
7983,110070691062
7984,110018789113
7985,110071496345
7986,110007264959
7987,110069053945
7988,110045054604
7989,110029930653
7990,110032170424
7991,110007714107
7992,110071671448
7993,110070548770
7994,110057699600
7995,110070698411
7996,110070545457
7997,110025138777
7998,110001221605
7999,110028225445
8000,110035739813
8001,110005631405
8002,110065061300
8003,110038053977
8004,110039367618
8005,110055853009
8006,110034455391
8007,110070049913
8008,110071261993
8009,110071746683
8010,110070593641
8011,110046234721
8012,110006259814
8013,110070469225
8014,110015047563
8015,110004591861
8016,110059786432
8017,110070668944
8018,110017276222
8019,110068864991
8020,110039161082
8021,110027304575
8022,110065076214
8023,110029356284
8024,110066090955
8025,110070449166
8026,110071507469
8027,110070350610
8028,110039549753
8029,110046402772
8030,110070413509
8031,110071399695
8032,110070121782
8033,110071861016
8034,110068851898
8035,110007341126
8036,110059731848
8037,110042680541
8038,110070012967
8039,110071879650
8040,110071474271
8041,110070284005
8042,110037990699
8043,110012135368
8044,110040414744
8045,110070448766
8046,110071437423
8047,110071720023
8048,110024284585
8049,110070200082
8050,110044593687
8051,110066296118
8052,110065263306
8053,110064518525
8054,110066223802
8055,110040938947
8056,110033292906
8057,110009679918
8058,110058576919
8059,110067360359
8060,110070408560
8061,110042396859
8062,110034837791
8063,110068404934
8064,110070028408
8065,110039462970
8066,110054255131
8067,110067598610
8068,110009619298
8069,110070020702
8070,110042984152
8071,110058515101
8072,110014074955
8073,110070424943
8074,110071294138
8075,110071469912
8076,110066652928
8077,110070491677
8078,110070340390
8079,110032601539
8080,110040722055
8081,110055719717
8082,110071513577
8083,110070290463
8084,110070452957
8085,110032480839
8086,110018565612
8087,110032427274
8088,110071177808
8089,110065434337
8090,110009767261
8091,110019138912
8092,110067946502
8093,110029663120
8094,110057040401
8095,110014938185
8096,110029952326
8097,110071659286
8098,110070850225
8099,110070007147
8100,110031893217
8101,110067761121
8102,110032257894
8103,110070126941
8104,110070338535
8105,110070708038
8106,110012157628
8107,110015714510
8108,110004531784
8109,110004084641
8110,110067722030
8111,110044777300
8112,110070164907
8113,110068767784
8114,110036200394
8115,110044686364
8116,110012074227
8117,110030913778
8118,110002615992
8119,110006725437
8120,110009625897
8121,110070060559
8122,110037983545
8123,110015956161
8124,110066554268
8125,110070393089
8126,110005998652
8127,110013220932
8128,110033122733
8129,110071067111
8130,110005629472
8131,110068406166
8132,110045846475
8133,110030467992
8134,110011597361
8135,110034408335
8136,110070866292
8137,110010626698
8138,110068422683
8139,110033487304
8140,110070099387
8141,110012219955
8142,110038704621
8143,110071307457
8144,110071528406
8145,110002884594
8146,110055044562
8147,110070690482
8148,110070117754
8149,110028134052
8150,110070018929
8151,110034694392
8152,110067982080
8153,110019599317
8154,110040135065
8155,110040830241
8156,110032133803
8157,110070241930
8158,110029923279
8159,110071100002
8160,110068903084
8161,110069485667
8162,110070613340
8163,110035657517
8164,110012167680
8165,110071525016
8166,110071483883
8167,110019811845
8168,110032334105
8169,110070925590
8170,110065390437
8171,110070381119
8172,110064957818
8173,110070534269
8174,110011590420
8175,110070574081
8176,110035493230
8177,110032473044
8178,110065005229
8179,110007389575
8180,110012019939
8181,110040214684
8182,110067562248
8183,110009635118
8184,110071527448
8185,110012076751
8186,110071871659
8187,110071732585
8188,110019417371
8189,110041698133
8190,110055891236
8191,110006200360
8192,110015501759
8193,110006509251
8194,110019116080
8195,110002296694
8196,110071402977
8197,110040210401
8198,110071661106
8199,110070094799
8200,110055406172
8201,110029993050
8202,110032553458
8203,110018524694
8204,110037044980
8205,110044708723
8206,110069145909
8207,110001256079
8208,110024985024
8209,110030798233
8210,110071275869
8211,110034832787
8212,110008670875
8213,110001022125
8214,110045295863
8215,110045250223
8216,110070396828
8217,110070332719
8218,110031847606
8219,110065858619
8220,110070579354
8221,110031808060
8222,110018061531
8223,110045464680
8224,110071881791
8225,110066547534
8226,110071848426
8227,110068207292
8228,110028230251
8229,110022411442
8230,110036272832
8231,110070233221
8232,110029600796
8233,110070059622
8234,110035236447
8235,110011993619
8236,110071504085
8237,110014410896
8238,110036250534
8239,110070207284
8240,110006201635
8241,110029635526
8242,110045175948
8243,110019069915
8244,110058792169
8245,110070535626
8246,110013852018
8247,110037243774
8248,110019809037
8249,110046509854
8250,110001157060
8251,110066681941
8252,110040213168
8253,110003752485
8254,110071773561
8255,110024846693
8256,110031179301
8257,110055539289
8258,110007368259
8259,110016648671
8260,110001653719
8261,110041463626
8262,110069089578
8263,110004781273
8264,110019257891
8265,110028909901
8266,110017531429
8267,110008829688
8268,110041205683
8269,110018113352
8270,110066124580
8271,110041426882
8272,110043924153
8273,110064631901
8274,110067643517
8275,110070209719
8276,110071294352
8277,110032094640
8278,110070418516
8279,110070548335
8280,110036160935
8281,110017939178
8282,110024842875
8283,110018378049
8284,110013626086
8285,110068622173
8286,110006101627
8287,110057089118
8288,110043844882
8289,110006578792
8290,110010916401
8291,110032626594
8292,110045545558
8293,110068075674
8294,110012544210
8295,110040399306
8296,110038200194
8297,110004704892
8298,110065497457
8299,110071514866
8300,110013537681
8301,110002626775
8302,110055721508
8303,110070417913
8304,110031775700
8305,110019221661
8306,110034246787
8307,110012144848
8308,110009074456
8309,110044513880
8310,110024826580
8311,110025063071
8312,110041328569
8313,110044430782
8314,110015485688
8315,110020674643
8316,110070515107
8317,110005273168
8318,110070323857
8319,110031718185
8320,110058922279
8321,110018297127
8322,110065216821
8323,110033799566
8324,110065860633
8325,110009074429
8326,110070924702
8327,110030752246
8328,110051901144
8329,110043556933
8330,110017524516
8331,110006697440
8332,110030003109
8333,110044762959
8334,110028156493
8335,110071538962
8336,110070823302
8337,110064918166
8338,110068110127
8339,110006198738
8340,110063254259
8341,110006247481
8342,110018531105
8343,110040247578
8344,110043331917
8345,110070209067
8346,110065894820
8347,110054814395
8348,110045772543
8349,110043433362
8350,110040818504
8351,110018676066
8352,110002915454
8353,110039687844
8354,110010877989
8355,110054341994
8356,110021963464
8357,110018979113
8358,110039463372
8359,110031779715
8360,110055766782
8361,110071240152
8362,110071648530
8363,110002341065
8364,110070474713
8365,110044751747
8366,110032242035
8367,110003311461
8368,110065234650
8369,110001641812
8370,110065726370
8371,110070021114
8372,110039114446
8373,110021769914
8374,110060102160
8375,110037308632
8376,110019761970
8377,110070426810
8378,110068330871
8379,110032045285
8380,110070333063
8381,110070340561
8382,110015524556
8383,110063258442
8384,110044705423
8385,110059815366
8386,110063891971
8387,110032195318
8388,110044438953
8389,110033913022
8390,110061064235
8391,110019431578
8392,110016730563
8393,110009547758
8394,110069996195
8395,110063243066
8396,110070477702
8397,110044377769
8398,110019586018
8399,110066461297
8400,110070238213
8401,110015687755
8402,110024239974
8403,110032278853
8404,110039244314
8405,110064488013
8406,110071142777
8407,110070119924
8408,110066230493
8409,110065214413
8410,110071545973
8411,110037797051
8412,110006586257
8413,110007746494
8414,110024681502
8415,110070512600
8416,110018051356
8417,110030713146
8418,110035571967
8419,110037151989
8420,110003345023
8421,110040285143
8422,110019382675
8423,110044673127
8424,110071336070
8425,110070499268
8426,110002854787
8427,110018655267
8428,110065623427
8429,110022553048
8430,110017477023
8431,110068019628
8432,110015589219
8433,110045730303
8434,110059933808
8435,110016850193
8436,110005819098
8437,110024314981
8438,110007151820
8439,110024856413
8440,110037160498
8441,110037413162
8442,110017670224
8443,110070485267
8444,110018080609
8445,110031773203
8446,110066168621
8447,110032319845
8448,110070292260
8449,110071333858
8450,110018048049
8451,110034441575
8452,110017615188
8453,110024257935
8454,110002162659
8455,110019172651
8456,110040666516
8457,110054439005
8458,110004543691
8459,110059774515
8460,110011485589
8461,110033802277
8462,110066359979
8463,110024958303
8464,110015456219
8465,110070818412
8466,110066996718
8467,110018816450
8468,110029063929
8469,110071321388
8470,110056348894
8471,110070151859
8472,110044655968
8473,110064867817
8474,110070483512
8475,110071509614
8476,110037748943
8477,110031945876
8478,110032271422
8479,110066020656
8480,110070131529
8481,110070566072
8482,110066114635
8483,110018115010
8484,110064695067
8485,110070829143
8486,110071767594
8487,110018477673
8488,110068092423
8489,110004908048
8490,110070499648
8491,110033874957
8492,110071434362
8493,110012373010
8494,110043667671
8495,110018425738
8496,110037291123
8497,110032082877
8498,110045012605
8499,110054191469
8500,110070358131
8501,110070535715
8502,110002182478
8503,110066200275
8504,110038120896
8505,110058395687
8506,110071270695
8507,110004985491
8508,110071524334
8509,110066372712
8510,110029339945
8511,110065327462
8512,110070466825
8513,110032536799
8514,110070035354
8515,110032876626
8516,110070005671
8517,110011751130
8518,110070056561
8519,110019509655
8520,110068390155
8521,110045392749
8522,110044659544
8523,110011968781
8524,110070159173
8525,110005871235
8526,110011186778
8527,110070200673
8528,110070481331
8529,110005614068
8530,110014074704
8531,110070313231
8532,110066263661
8533,110070323915
8534,110031756623
8535,110070305813
8536,110071252838
8537,110071132312
8538,110037745802
8539,110002564868
8540,110070475140
8541,110040416984
8542,110070412418
8543,110071438457
8544,110006531119
8545,110015973375
8546,110006698626
8547,110070463042
8548,110070041758
8549,110062635000
8550,110070486473
8551,110055908166
8552,110070589650
8553,110070470650
8554,110070152061
8555,110065031931
8556,110003338530
8557,110070248446
8558,110046577682
8559,110056367550
8560,110020498380
8561,110032152186
8562,110070246106
8563,110064014070
8564,110069519863
8565,110020629104
8566,110070128536
8567,110058724073
8568,110070683666
8569,110009150916
8570,110032502637
8571,110065461351
8572,110065594921
8573,110070194848
8574,110071819823
8575,110055663269
8576,110019440354
8577,110060252373
8578,110032206299
8579,110044518457
8580,110005634705
8581,110070419422
8582,110070582141
8583,110067746504
8584,110001441477
8585,110071294302
8586,110018184720
8587,110071291543
8588,110036740845
8589,110010703596
8590,110014098010
8591,110064058308
8592,110028124820
8593,110006271417
8594,110039311072
8595,110020692927
8596,110064908961
8597,110032378558
8598,110070068981
8599,110068871812
8600,110004277265
8601,110071673994
8602,110071740757
8603,110046571615
8604,110045407145
8605,110027965450
8606,110071220131
8607,110040294749
8608,110034990703
8609,110066769759
8610,110065111907
8611,110065097273
8612,110016766837
8613,110070421921
8614,110065515794
8615,110042192579
8616,110068515501
8617,110008153489
8618,110066351245
8619,110071214138
8620,110011467297
8621,110070228183
8622,110019766751
8623,110070329337
8624,110042724558
8625,110030784729
8626,110035330610
8627,110070251934
8628,110004092776
8629,110015710765
8630,110006511569
8631,110070510808
8632,110068897260
8633,110070314296
8634,110066274276
8635,110066133794
8636,110012975655
8637,110058847271
8638,110002311999
8639,110070126408
8640,110035163863
8641,110001277234
8642,110006318591
8643,110025058666
8644,110071867355
8645,110007471832
8646,110035514084
8647,110043822931
8648,110070329680
8649,110056107831
8650,110030516500
8651,110058645104
8652,110070836024
8653,110019235059
8654,110067127941
8655,110018095005
8656,110044844434
8657,110039300235
8658,110046425276
8659,110031800718
8660,110066487055
8661,110019232613
8662,110030682900
8663,110015756109
8664,110015949624
8665,110066117240
8666,110033568725
8667,110031703985
8668,110006152885
8669,110002182548
8670,110071252053
8671,110070702356
8672,110013754302
8673,110066450343
8674,110063085030
8675,110006590894
8676,110070947565
8677,110038270572
8678,110037401406
8679,110071063417
8680,110070523458
8681,110040937243
8682,110057080288
8683,110019440256
8684,110001017612
8685,110002510113
8686,110065476078
8687,110010595203
8688,110028065402
8689,110070371974
8690,110012000743
8691,110014166749
8692,110029906092
8693,110032182028
8694,110069173619
8695,110043873831
8696,110036253586
8697,110008099280
8698,110031911000
8699,110070878746
8700,110065462840
8701,110070221624
8702,110027953579
8703,110013680285
8704,110054411301
8705,110018703688
8706,110059686870
8707,110027996364
8708,110068595498
8709,110070818191
8710,110022185990
8711,110070315257
8712,110031813438
8713,110066044122
8714,110005430587
8715,110007407644
8716,110071202005
8717,110015741562
8718,110002200403
8719,110016874836
8720,110071097343
8721,110070063959
8722,110014302842
8723,110007795653
8724,110004302219
8725,110003020338
8726,110003332796
8727,110005424433
8728,110024997422
8729,110014449579
8730,110070239128
8731,110055774513
8732,110000399211
8733,110011942345
8734,110014187584
8735,110064656796
8736,110001609929
8737,110057035783
8738,110013849675
8739,110065061060
8740,110036729289
8741,110058810951
8742,110057025749
8743,110019589417
8744,110044770842
8745,110034566636
8746,110042340302
8747,110061508382
8748,110070364687
8749,110031944289
8750,110005899938
8751,110001885755
8752,110066518655
8753,110070509974
8754,110071670642
8755,110065032887
8756,110071517334
8757,110071662751
8758,110044431941
8759,110006167389
8760,110003094375
8761,110032181957
8762,110070407706
8763,110071673794
8764,110070231649
8765,110022752369
8766,110004337290
8767,110036181440
8768,110065680178
8769,110031690481
8770,110070624607
8771,110005176399
8772,110015815402
8773,110070128217
8774,110033263322
8775,110005297865
8776,110018487564
8777,110070500599
8778,110019470339
8779,110071537504
8780,110040686013
8781,110070909250
8782,110001026675
8783,110030797341
8784,110017071924
8785,110042303218
8786,110070395985
8787,110026836921
8788,110035166272
8789,110055542113
8790,110035495728
8791,110070106514
8792,110030497816
8793,110008711661
8794,110038433969
8795,110055277579
8796,110068380889
8797,110064951976
8798,110018307492
8799,110071322839
8800,110071076980
8801,110071346904
8802,110071427049
8803,110068055437
8804,110039529061
8805,110045782104
8806,110064941461
8807,110065131823
8808,110002869708
8809,110032450210
8810,110070582278
8811,110016755242
8812,110070572393
8813,110024304420
8814,110070314611
8815,110070331709
8816,110016717132
8817,110019058892
8818,110063015400
8819,110067268726
8820,110002722073
8821,110023022227
8822,110019710151
8823,110071645543
8824,110070789512
8825,110042104656
8826,110071090166
8827,110068344349
8828,110064697528
8829,110043428234
8830,110002122159
8831,110068975639
8832,110037565499
8833,110070055109
8834,110071339780
8835,110070386189
8836,110011993806
8837,110019458718
8838,110019326576
8839,110014155083
8840,110069528069
8841,110043616904
8842,110054396239
8843,110019863780
8844,110055742594
8845,110040657045
8846,110070697158
8847,110034716877
8848,110045363940
8849,110030637103
8850,110071745239
8851,110034005421
8852,110044331087
8853,110002804555
8854,110039372443
8855,110070485501
8856,110044451321
8857,110003884967
8858,110054493311
8859,110006307399
8860,110066211058
8861,110045756696
8862,110044445954
8863,110036181501
